0,25,103.923,-9
0,25,109.119,-9
0,25,114.315,-9
0,25,119.512,-9
0,25,124.708,-9
0,25,129.904,-9
0,25,135.1,-9
0,26,-137.698,-4.5
0,26,-132.502,-4.5
0,26,-127.306,-4.5
0,26,-122.11,-4.5
0,26,-116.913,-4.5
0,26,-111.717,-4.5
0,26,-106.521,-4.5
0,26,-101.325,-4.5
0,26,-96.1288,-4.5
0,26,-90.9327,-4.5
0,26,-85.7365,-4.5
0,26,-80.5404,-4.5
0,26,-75.3442,-4.5
0,26,-70.1481,-4.5
0,26,-64.9519,-4.5
0,26,-59.7558,-4.5
0,26,-54.5596,-4.5
0,26,-49.3634,-4.5
0,26,-44.1673,-4.5
0,26,-38.9711,-4.5
0,26,-33.775,-4.5
0,26,-28.5788,-4.5
0,26,-23.3827,-4.5
0,26,-18.1865,-4.5
0,26,-12.9904,-4.5
0,26,-7.79423,-4.5
0,26,-2.59808,-4.5
0,26,2.59808,-4.5
0,26,7.79423,-4.5
0,26,12.9904,-4.5
0,26,18.1865,-4.5
0,26,23.3827,-4.5
0,26,28.5788,-4.5
0,26,33.775,-4.5
0,26,38.9711,-4.5
0,26,44.1673,-4.5
0,26,49.3634,-4.5
0,26,54.5596,-4.5
0,26,59.7558,-4.5
0,26,64.9519,-4.5
0,26,70.1481,-4.5
0,26,75.3442,-4.5
0,26,80.5404,-4.5
0,26,85.7365,-4.5
0,26,90.9327,-4.5
0,26,96.1288,-4.5
0,26,101.325,-4.5
0,26,106.521,-4.5
0,26,111.717,-4.5
0,26,116.913,-4.5
0,26,122.11,-4.5
0,26,127.306,-4.5
0,26,132.502,-4.5
0,26,137.698,-4.5
0,27,-140.296,1.71808e-14
0,27,-135.1,1.65444e-14
0,27,-129.904,1.59081e-14
0,27,-124.708,1.52718e-14
0,27,-119.512,1.46355e-14
0,27,-114.315,1.39991e-14
0,27,-109.119,1.33628e-14
0,27,-103.923,1.27265e-14
0,27,-98.7269,1.20902e-14
0,27,-93.5307,1.14538e-14
0,27,-88.3346,1.08175e-14
0,27,-83.1384,1.01812e-14
0,27,-77.9423,9.54486e-15
0,27,-72.7461,8.90854e-15
0,27,-67.55,8.27221e-15
0,27,-62.3538,7.63589e-15
0,27,-57.1577,6.99957e-15
0,27,-51.9615,6.36324e-15
0,27,-46.7654,5.72692e-15
0,27,-41.5692,5.09059e-15
0,27,-36.3731,4.45427e-15
0,27,-31.1769,3.81794e-15
0,27,-25.9808,3.18162e-15
0,27,-20.7846,2.5453e-15
0,27,-15.5885,1.90897e-15
0,27,-10.3923,1.27265e-15
0,27,-5.19615,6.36324e-16
0,27,0,0
0,27,5.19615,0
0,27,10.3923,0
0,27,15.5885,0
0,27,20.7846,0
0,27,25.9808,0
0,27,31.1769,0
0,27,36.3731,0
0,27,41.5692,0
0,27,46.7654,0
0,27,51.9615,0
0,27,57.1577,0
0,27,62.3538,0
0,27,67.55,0
0,27,72.7461,0
0,27,77.9423,0
0,27,83.1384,0
0,27,88.3346,0
0,27,93.5307,0
0,27,98.7269,0
0,27,103.923,0
0,27,109.119,0
0,27,114.315,0
0,27,119.512,0
0,27,124.708,0
0,27,129.904,0
0,27,135.1,0
0,27,140.296,0
0,28,-137.698,4.5
0,28,-132.502,4.5
0,28,-127.306,4.5
0,28,-122.11,4.5
0,28,-116.913,4.5
0,28,-111.717,4.5
0,28,-106.521,4.5
0,28,-101.325,4.5
0,28,-96.1288,4.5
0,28,-90.9327,4.5
0,28,-85.7365,4.5
0,28,-80.5404,4.5
0,28,-75.3442,4.5
0,28,-70.1481,4.5
0,28,-64.9519,4.5
0,28,-59.7558,4.5
0,28,-54.5596,4.5
0,28,-49.3634,4.5
0,28,-44.1673,4.5
0,28,-38.9711,4.5
0,28,-33.775,4.5
0,28,-28.5788,4.5
0,28,-23.3827,4.5
0,28,-18.1865,4.5
0,28,-12.9904,4.5
0,28,-7.79423,4.5
0,28,-2.59808,4.5
0,28,2.59808,4.5
0,28,7.79423,4.5
0,28,12.9904,4.5
0,28,18.1865,4.5
0,28,23.3827,4.5
0,28,28.5788,4.5
0,28,33.775,4.5
0,28,38.9711,4.5
0,28,44.1673,4.5
0,28,49.3634,4.5
0,28,54.5596,4.5
0,28,59.7558,4.5
0,28,64.9519,4.5
0,28,70.1481,4.5
0,28,75.3442,4.5
0,28,80.5404,4.5
0,28,85.7365,4.5
0,28,90.9327,4.5
0,28,96.1288,4.5
0,28,101.325,4.5
0,28,106.521,4.5
0,28,111.717,4.5
0,28,116.913,4.5
0,28,122.11,4.5
0,28,127.306,4.5
0,28,132.502,4.5
0,28,137.698,4.5
0,29,-135.1,9
0,29,-129.904,9
0,29,-124.708,9
0,29,-119.512,9
0,29,-114.315,9
0,29,-109.119,9
0,29,-103.923,9
0,29,-98.7269,9
0,29,-93.5307,9
0,29,-88.3346,9
0,29,-83.1384,9
0,29,-77.9423,9
0,29,-72.7461,9
0,29,-67.55,9
0,29,-62.3538,9
0,29,-57.1577,9
0,29,-51.9615,9
0,29,-46.7654,9
0,29,-41.5692,9
0,29,-36.3731,9
0,29,-31.1769,9
0,29,-25.9808,9
0,29,-20.7846,9
0,29,-15.5885,9
0,29,-10.3923,9
0,29,-5.19615,9
0,29,5.51073e-16,9
0,29,5.19615,9
0,29,10.3923,9
0,29,15.5885,9
0,29,20.7846,9
0,29,25.9808,9
0,29,31.1769,9
0,29,36.3731,9
0,29,41.5692,9
0,29,46.7654,9
0,29,51.9615,9
0,29,57.1577,9
0,29,62.3538,9
0,29,67.55,9
0,29,72.7461,9
0,29,77.9423,9
0,29,83.1384,9
0,29,88.3346,9
0,29,93.5307,9
0,29,98.7269,9
0,29,103.923,9
0,29,109.119,9
0,29,114.315,9
0,29,119.512,9
0,29,124.708,9
0,29,129.904,9
0,29,135.1,9
0,30,-132.502,13.5
0,30,-127.306,13.5
0,30,-122.11,13.5
0,30,-116.913,13.5
0,30,-111.717,13.5
0,30,-106.521,13.5
0,30,-101.325,13.5
0,30,-96.1288,13.5
0,30,-90.9327,13.5
0,30,-85.7365,13.5
0,30,-80.5404,13.5
0,30,-75.3442,13.5
0,30,-70.1481,13.5
0,30,-64.9519,13.5
0,30,-59.7558,13.5
0,30,-54.5596,13.5
0,30,-49.3634,13.5
0,30,-44.1673,13.5
0,30,-38.9711,13.5
0,30,-33.775,13.5
0,30,-28.5788,13.5
0,30,-23.3827,13.5
0,30,-18.1865,13.5
0,30,-12.9904,13.5
0,30,-7.79423,13.5
0,30,-2.59808,13.5
0,30,2.59808,13.5
0,30,7.79423,13.5
0,30,12.9904,13.5
0,30,18.1865,13.5
0,30,23.3827,13.5
0,30,28.5788,13.5
0,30,33.775,13.5
0,30,38.9711,13.5
0,30,44.1673,13.5
0,30,49.3634,13.5
0,30,54.5596,13.5
0,30,59.7558,13.5
0,30,64.9519,13.5
0,30,70.1481,13.5
0,30,75.3442,13.5
0,30,80.5404,13.5
0,30,85.7365,13.5
0,30,90.9327,13.5
0,30,96.1288,13.5
0,30,101.325,13.5
0,30,106.521,13.5
0,30,111.717,13.5
0,30,116.913,13.5
0,30,122.11,13.5
0,30,127.306,13.5
0,30,132.502,13.5
0,31,-129.904,18
0,31,-124.708,18
0,31,-119.512,18
0,31,-114.315,18
0,31,-109.119,18
0,31,-103.923,18
0,31,-98.7269,18
0,31,-93.5307,18
0,31,-88.3346,18
0,31,-83.1384,18
0,31,-77.9423,18
0,31,-72.7461,18
0,31,-67.55,18
0,31,-62.3538,18
0,31,-57.1577,18
0,31,-51.9615,18
0,31,-46.7654,18
0,31,-41.5692,18
0,31,-36.3731,18
0,31,-31.1769,18
0,31,-25.9808,18
0,31,-20.7846,18
0,31,-15.5885,18
0,31,-10.3923,18
0,31,-5.19615,18
0,31,1.10215e-15,18
0,31,5.19615,18
0,31,10.3923,18
0,31,15.5885,18
0,31,20.7846,18
0,31,25.9808,18
0,31,31.1769,18
0,31,36.3731,18
0,31,41.5692,18
0,31,46.7654,18
0,31,51.9615,18
0,31,57.1577,18
0,31,62.3538,18
0,31,67.55,18
0,31,72.7461,18
0,31,77.9423,18
0,31,83.1384,18
0,31,88.3346,18
0,31,93.5307,18
0,31,98.7269,18
0,31,103.923,18
0,31,109.119,18
0,31,114.315,18
0,31,119.512,18
0,31,124.708,18
0,31,129.904,18
0,32,-127.306,22.5
0,32,-122.11,22.5
0,32,-116.913,22.5
0,32,-111.717,22.5
0,32,-106.521,22.5
0,32,-101.325,22.5
0,32,-96.1288,22.5
0,32,-90.9327,22.5
0,32,-85.7365,22.5
0,32,-80.5404,22.5
0,32,-75.3442,22.5
0,32,-70.1481,22.5
0,32,-64.9519,22.5
0,32,-59.7558,22.5
0,32,-54.5596,22.5
0,32,-49.3634,22.5
0,32,-44.1673,22.5
0,32,-38.9711,22.5
0,32,-33.775,22.5
0,32,-28.5788,22.5
0,32,-23.3827,22.5
0,32,-18.1865,22.5
0,32,-12.9904,22.5
0,32,-7.79423,22.5
0,32,-2.59808,22.5
0,32,2.59808,22.5
0,32,7.79423,22.5
0,32,12.9904,22.5
0,32,18.1865,22.5
0,32,23.3827,22.5
0,32,28.5788,22.5
0,32,33.775,22.5
0,32,38.9711,22.5
0,32,44.1673,22.5
0,32,49.3634,22.5
0,32,54.5596,22.5
0,32,59.7558,22.5
0,32,64.9519,22.5
0,32,70.1481,22.5
0,32,75.3442,22.5
0,32,80.5404,22.5
0,32,85.7365,22.5
0,32,90.9327,22.5
0,32,96.1288,22.5
0,32,101.325,22.5
0,32,106.521,22.5
0,32,111.717,22.5
0,32,116.913,22.5
0,32,122.11,22.5
0,32,127.306,22.5
0,33,-124.708,27
0,33,-119.512,27
0,33,-114.315,27
0,33,-109.119,27
0,33,-103.923,27
0,33,-98.7269,27
0,33,-93.5307,27
0,33,-88.3346,27
0,33,-83.1384,27
0,33,-77.9423,27
0,33,-72.7461,27
0,33,-67.55,27
0,33,-62.3538,27
0,33,-57.1577,27
0,33,-51.9615,27
0,33,-46.7654,27
0,33,-41.5692,27
0,33,-36.3731,27
0,33,-31.1769,27
0,33,-25.9808,27
0,33,-20.7846,27
0,33,-15.5885,27
0,33,-10.3923,27
0,33,-5.19615,27
0,33,1.65322e-15,27
0,33,5.19615,27
0,33,10.3923,27
0,33,15.5885,27
0,33,20.7846,27
0,33,25.9808,27
0,33,31.1769,27
0,33,36.3731,27
0,33,41.5692,27
0,33,46.7654,27
0,33,51.9615,27
0,33,57.1577,27
0,33,62.3538,27
0,33,67.55,27
0,33,72.7461,27
0,33,77.9423,27
0,33,83.1384,27
0,33,88.3346,27
0,33,93.5307,27
0,33,98.7269,27
0,33,103.923,27
0,33,109.119,27
0,33,114.315,27
0,33,119.512,27
0,33,124.708,27
0,34,-122.11,31.5
0,34,-116.913,31.5
0,34,-111.717,31.5
0,34,-106.521,31.5
0,34,-101.325,31.5
0,34,-96.1288,31.5
0,34,-90.9327,31.5
0,34,-85.7365,31.5
0,34,-80.5404,31.5
0,34,-75.3442,31.5
0,34,-70.1481,31.5
0,34,-64.9519,31.5
0,34,-59.7558,31.5
0,34,-54.5596,31.5
0,34,-49.3634,31.5
0,34,-44.1673,31.5
0,34,-38.9711,31.5
0,34,-33.775,31.5
0,34,-28.5788,31.5
0,34,-23.3827,31.5
0,34,-18.1865,31.5
0,34,-12.9904,31.5
0,34,-7.79423,31.5
0,34,-2.59808,31.5
0,34,2.59808,31.5
0,34,7.79423,31.5
0,34,12.9904,31.5
0,34,18.1865,31.5
0,34,23.3827,31.5
0,34,28.5788,31.5
0,34,33.775,31.5
0,34,38.9711,31.5
0,34,44.1673,31.5
0,34,49.3634,31.5
0,34,54.5596,31.5
0,34,59.7558,31.5
0,34,64.9519,31.5
0,34,70.1481,31.5
0,34,75.3442,31.5
0,34,80.5404,31.5
0,34,85.7365,31.5
0,34,90.9327,31.5
0,34,96.1288,31.5
0,34,101.325,31.5
0,34,106.521,31.5
0,34,111.717,31.5
0,34,116.913,31.5
0,34,122.11,31.5
0,35,-119.512,36
0,35,-114.315,36
0,35,-109.119,36
0,35,-103.923,36
0,35,-98.7269,36
0,35,-93.5307,36
0,35,-88.3346,36
0,35,-83.1384,36
0,35,-77.9423,36
0,35,-72.7461,36
0,35,-67.55,36
0,35,-62.3538,36
0,35,-57.1577,36
0,35,-51.9615,36
0,35,-46.7654,36
0,35,-41.5692,36
0,35,-36.3731,36
0,35,-31.1769,36
0,35,-25.9808,36
0,35,-20.7846,36
0,35,-15.5885,36
0,35,-10.3923,36
0,35,-5.19615,36
0,35,2.20429e-15,36
0,35,5.19615,36
0,35,10.3923,36
0,35,15.5885,36
0,35,20.7846,36
0,35,25.9808,36
0,35,31.1769,36
0,35,36.3731,36
0,35,41.5692,36
0,35,46.7654,36
0,35,51.9615,36
0,35,57.1577,36
0,35,62.3538,36
0,35,67.55,36
0,35,72.7461,36
0,35,77.9423,36
0,35,83.1384,36
0,35,88.3346,36
0,35,93.5307,36
0,35,98.7269,36
0,35,103.923,36
0,35,109.119,36
0,35,114.315,36
0,35,119.512,36
0,36,-116.913,40.5
0,36,-111.717,40.5
0,36,-106.521,40.5
0,36,-101.325,40.5
0,36,-96.1288,40.5
0,36,-90.9327,40.5
0,36,-85.7365,40.5
0,36,-80.5404,40.5
0,36,-75.3442,40.5
0,36,-70.1481,40.5
0,36,-64.9519,40.5
0,36,-59.7558,40.5
0,36,-54.5596,40.5
0,36,-49.3634,40.5
0,36,-44.1673,40.5
0,36,-38.9711,40.5
0,36,-33.775,40.5
0,36,-28.5788,40.5
0,36,-23.3827,40.5
0,36,-18.1865,40.5
0,36,-12.9904,40.5
0,36,-7.79423,40.5
0,36,-2.59808,40.5
0,36,2.59808,40.5
0,36,7.79423,40.5
0,36,12.9904,40.5
0,36,18.1865,40.5
0,36,23.3827,40.5
0,36,28.5788,40.5
0,36,33.775,40.5
0,36,38.9711,40.5
0,36,44.1673,40.5
0,36,49.3634,40.5
0,36,54.5596,40.5
0,36,59.7558,40.5
0,36,64.9519,40.5
0,36,70.1481,40.5
0,36,75.3442,40.5
0,36,80.5404,40.5
0,36,85.7365,40.5
0,36,90.9327,40.5
0,36,96.1288,40.5
0,36,101.325,40.5
0,36,106.521,40.5
0,36,111.717,40.5
0,36,116.913,40.5
0,37,-114.315,45
0,37,-109.119,45
0,37,-103.923,45
0,37,-98.7269,45
0,37,-93.5307,45
0,37,-88.3346,45
0,37,-83.1384,45
0,37,-77.9423,45
0,37,-72.7461,45
0,37,-67.55,45
0,37,-62.3538,45
0,37,-57.1577,45
0,37,-51.9615,45
0,37,-46.7654,45
0,37,-41.5692,45
0,37,-36.3731,45
0,37,-31.1769,45
0,37,-25.9808,45
0,37,-20.7846,45
0,37,-15.5885,45
0,37,-10.3923,45
0,37,-5.19615,45
0,37,2.75536e-15,45
0,37,5.19615,45
0,37,10.3923,45
0,37,15.5885,45
0,37,20.7846,45
0,37,25.9808,45
0,37,31.1769,45
0,37,36.3731,45
0,37,41.5692,45
0,37,46.7654,45
0,37,51.9615,45
0,37,57.1577,45
0,37,62.3538,45
0,37,67.55,45
0,37,72.7461,45
0,37,77.9423,45
0,37,83.1384,45
0,37,88.3346,45
0,37,93.5307,45
0,37,98.7269,45
0,37,103.923,45
0,37,109.119,45
0,37,114.315,45
0,38,-111.717,49.5
0,38,-106.521,49.5
0,38,-101.325,49.5
0,38,-96.1288,49.5
0,38,-90.9327,49.5
0,38,-85.7365,49.5
0,38,-80.5404,49.5
0,38,-75.3442,49.5
0,38,-70.1481,49.5
0,38,-64.9519,49.5
0,38,-59.7558,49.5
0,38,-54.5596,49.5
0,38,-49.3634,49.5
0,38,-44.1673,49.5
0,38,-38.9711,49.5
0,38,-33.775,49.5
0,38,-28.5788,49.5
0,38,-23.3827,49.5
0,38,-18.1865,49.5
0,38,-12.9904,49.5
0,38,-7.79423,49.5
0,38,-2.59808,49.5
0,38,2.59808,49.5
0,38,7.79423,49.5
0,38,12.9904,49.5
0,38,18.1865,49.5
0,38,23.3827,49.5
0,38,28.5788,49.5
0,38,33.775,49.5
0,38,38.9711,49.5
0,38,44.1673,49.5
0,38,49.3634,49.5
0,38,54.5596,49.5
0,38,59.7558,49.5
0,38,64.9519,49.5
0,38,70.1481,49.5
0,38,75.3442,49.5
0,38,80.5404,49.5
0,38,85.7365,49.5
0,38,90.9327,49.5
0,38,96.1288,49.5
0,38,101.325,49.5
0,38,106.521,49.5
0,38,111.717,49.5
0,39,-109.119,54
0,39,-103.923,54
0,39,-98.7269,54
0,39,-93.5307,54
0,39,-88.3346,54
0,39,-83.1384,54
0,39,-77.9423,54
0,39,-72.7461,54
0,39,-67.55,54
0,39,-62.3538,54
0,39,-57.1577,54
0,39,-51.9615,54
0,39,-46.7654,54
0,39,-41.5692,54
0,39,-36.3731,54
0,39,-31.1769,54
0,39,-25.9808,54
0,39,-20.7846,54
0,39,-15.5885,54
0,39,-10.3923,54
0,39,-5.19615,54
0,39,3.30644e-15,54
0,39,5.19615,54
0,39,10.3923,54
0,39,15.5885,54
0,39,20.7846,54
0,39,25.9808,54
0,39,31.1769,54
0,39,36.3731,54
0,39,41.5692,54
0,39,46.7654,54
0,39,51.9615,54
0,39,57.1577,54
0,39,62.3538,54
0,39,67.55,54
0,39,72.7461,54
0,39,77.9423,54
0,39,83.1384,54
0,39,88.3346,54
0,39,93.5307,54
0,39,98.7269,54
0,39,103.923,54
0,39,109.119,54
0,40,-106.521,58.5
0,40,-101.325,58.5
0,40,-96.1288,58.5
0,40,-90.9327,58.5
0,40,-85.7365,58.5
0,40,-80.5404,58.5
0,40,-75.3442,58.5
0,40,-70.1481,58.5
0,40,-64.9519,58.5
0,40,-59.7558,58.5
0,40,-54.5596,58.5
0,40,-49.3634,58.5
0,40,-44.1673,58.5
0,40,-38.9711,58.5
0,40,-33.775,58.5
0,40,-28.5788,58.5
0,40,-23.3827,58.5
0,40,-18.1865,58.5
0,40,-12.9904,58.5
0,40,-7.79423,58.5
0,40,-2.59808,58.5
0,40,2.59808,58.5
0,40,7.79423,58.5
0,40,12.9904,58.5
0,40,18.1865,58.5
0,40,23.3827,58.5
0,40,28.5788,58.5
0,40,33.775,58.5
0,40,38.9711,58.5
0,40,44.1673,58.5
0,40,49.3634,58.5
0,40,54.5596,58.5
0,40,59.7558,58.5
0,40,64.9519,58.5
0,40,70.1481,58.5
0,40,75.3442,58.5
0,40,80.5404,58.5
0,40,85.7365,58.5
0,40,90.9327,58.5
0,40,96.1288,58.5
0,40,101.325,58.5
0,40,106.521,58.5
0,41,-103.923,63
0,41,-98.7269,63
0,41,-93.5307,63
0,41,-88.3346,63
0,41,-83.1384,63
0,41,-77.9423,63
0,41,-72.7461,63
0,41,-67.55,63
0,41,-62.3538,63
0,41,-57.1577,63
0,41,-51.9615,63
0,41,-46.7654,63
0,41,-41.5692,63
0,41,-36.3731,63
0,41,-31.1769,63
0,41,-25.9808,63
0,41,-20.7846,63
0,41,-15.5885,63
0,41,-10.3923,63
0,41,-5.19615,63
0,41,3.85751e-15,63
0,41,5.19615,63
0,41,10.3923,63
0,41,15.5885,63
0,41,20.7846,63
0,41,25.9808,63
0,41,31.1769,63
0,41,36.3731,63
0,41,41.5692,63
0,41,46.7654,63
0,41,51.9615,63
0,41,57.1577,63
0,41,62.3538,63
0,41,67.55,63
0,41,72.7461,63
0,41,77.9423,63
0,41,83.1384,63
0,41,88.3346,63
0,41,93.5307,63
0,41,98.7269,63
0,41,103.923,63
0,42,-101.325,67.5
0,42,-96.1288,67.5
0,42,-90.9327,67.5
0,42,-85.7365,67.5
0,42,-80.5404,67.5
0,42,-75.3442,67.5
0,42,-70.1481,67.5
0,42,-64.9519,67.5
0,42,-59.7558,67.5
0,42,-54.5596,67.5
0,42,-49.3634,67.5
0,42,-44.1673,67.5
0,42,-38.9711,67.5
0,42,-33.775,67.5
0,42,-28.5788,67.5
0,42,-23.3827,67.5
0,42,-18.1865,67.5
0,42,-12.9904,67.5
0,42,-7.79423,67.5
0,42,-2.59808,67.5
0,42,2.59808,67.5
0,42,7.79423,67.5
0,42,12.9904,67.5
0,42,18.1865,67.5
0,42,23.3827,67.5
0,42,28.5788,67.5
0,42,33.775,67.5
0,42,38.9711,67.5
0,42,44.1673,67.5
0,42,49.3634,67.5
0,42,54.5596,67.5
0,42,59.7558,67.5
0,42,64.9519,67.5
0,42,70.1481,67.5
0,42,75.3442,67.5
0,42,80.5404,67.5
0,42,85.7365,67.5
0,42,90.9327,67.5
0,42,96.1288,67.5
0,42,101.325,67.5
0,43,-98.7269,72
0,43,-93.5307,72
0,43,-88.3346,72
0,43,-83.1384,72
0,43,-77.9423,72
0,43,-72.7461,72
0,43,-67.55,72
0,43,-62.3538,72
0,43,-57.1577,72
0,43,-51.9615,72
0,43,-46.7654,72
0,43,-41.5692,72
0,43,-36.3731,72
0,43,-31.1769,72
0,43,-25.9808,72
0,43,-20.7846,72
0,43,-15.5885,72
0,43,-10.3923,72
0,43,-5.19615,72
0,43,4.40858e-15,72
0,43,5.19615,72
0,43,10.3923,72
0,43,15.5885,72
0,43,20.7846,72
0,43,25.9808,72
0,43,31.1769,72
0,43,36.3731,72
0,43,41.5692,72
0,43,46.7654,72
0,43,51.9615,72
0,43,57.1577,72
0,43,62.3538,72
0,43,67.55,72
0,43,72.7461,72
0,43,77.9423,72
0,43,83.1384,72
0,43,88.3346,72
0,43,93.5307,72
0,43,98.7269,72
0,44,-96.1288,76.5
0,44,-90.9327,76.5
0,44,-85.7365,76.5
0,44,-80.5404,76.5
0,44,-75.3442,76.5
0,44,-70.1481,76.5
0,44,-64.9519,76.5
0,44,-59.7558,76.5
0,44,-54.5596,76.5
0,44,-49.3634,76.5
0,44,-44.1673,76.5
0,44,-38.9711,76.5
0,44,-33.775,76.5
0,44,-28.5788,76.5
0,44,-23.3827,76.5
0,44,-18.1865,76.5
0,44,-12.9904,76.5
0,44,-7.79423,76.5
0,44,-2.59808,76.5
0,44,2.59808,76.5
0,44,7.79423,76.5
0,44,12.9904,76.5
0,44,18.1865,76.5
0,44,23.3827,76.5
0,44,28.5788,76.5
0,44,33.775,76.5
0,44,38.9711,76.5
0,44,44.1673,76.5
0,44,49.3634,76.5
0,44,54.5596,76.5
0,44,59.7558,76.5
0,44,64.9519,76.5
0,44,70.1481,76.5
0,44,75.3442,76.5
0,44,80.5404,76.5
0,44,85.7365,76.5
0,44,90.9327,76.5
0,44,96.1288,76.5
0,45,-93.5307,81
0,45,-88.3346,81
0,45,-83.1384,81
0,45,-77.9423,81
0,45,-72.7461,81
0,45,-67.55,81
0,45,-62.3538,81
0,45,-57.1577,81
0,45,-51.9615,81
0,45,-46.7654,81
0,45,-41.5692,81
0,45,-36.3731,81
0,45,-31.1769,81
0,45,-25.9808,81
0,45,-20.7846,81
0,45,-15.5885,81
0,45,-10.3923,81
0,45,-5.19615,81
0,45,4.95966e-15,81
0,45,5.19615,81
0,45,10.3923,81
0,45,15.5885,81
0,45,20.7846,81
0,45,25.9808,81
0,45,31.1769,81
0,45,36.3731,81
0,45,41.5692,81
0,45,46.7654,81
0,45,51.9615,81
0,45,57.1577,81
0,45,62.3538,81
0,45,67.55,81
0,45,72.7461,81
0,45,77.9423,81
0,45,83.1384,81
0,45,88.3346,81
0,45,93.5307,81
0,46,-90.9327,85.5
0,46,-85.7365,85.5
0,46,-80.5404,85.5
0,46,-75.3442,85.5
0,46,-70.1481,85.5
0,46,-64.9519,85.5
0,46,-59.7558,85.5
0,46,-54.5596,85.5
0,46,-49.3634,85.5
0,46,-44.1673,85.5
0,46,-38.9711,85.5
0,46,-33.775,85.5
0,46,-28.5788,85.5
0,46,-23.3827,85.5
0,46,-18.1865,85.5
0,46,-12.9904,85.5
0,46,-7.79423,85.5
0,46,-2.59808,85.5
0,46,2.59808,85.5
0,46,7.79423,85.5
0,46,12.9904,85.5
0,46,18.1865,85.5
0,46,23.3827,85.5
0,46,28.5788,85.5
0,46,33.775,85.5
0,46,38.9711,85.5
0,46,44.1673,85.5
0,46,49.3634,85.5
0,46,54.5596,85.5
0,46,59.7558,85.5
0,46,64.9519,85.5
0,46,70.1481,85.5
0,46,75.3442,85.5
0,46,80.5404,85.5
0,46,85.7365,85.5
0,46,90.9327,85.5
0,47,-88.3346,90
0,47,-83.1384,90
0,47,-77.9423,90
0,47,-72.7461,90
0,47,-67.55,90
0,47,-62.3538,90
0,47,-57.1577,90
0,47,-51.9615,90
0,47,-46.7654,90
0,47,-41.5692,90
0,47,-36.3731,90
0,47,-31.1769,90
0,47,-25.9808,90
0,47,-20.7846,90
0,47,-15.5885,90
0,47,-10.3923,90
0,47,-5.19615,90
0,47,5.51073e-15,90
0,47,5.19615,90
0,47,10.3923,90
0,47,15.5885,90
0,47,20.7846,90
0,47,25.9808,90
0,47,31.1769,90
0,47,36.3731,90
0,47,41.5692,90
0,47,46.7654,90
0,47,51.9615,90
0,47,57.1577,90
0,47,62.3538,90
0,47,67.55,90
0,47,72.7461,90
0,47,77.9423,90
0,47,83.1384,90
0,47,88.3346,90
0,48,-85.7365,94.5
0,48,-80.5404,94.5
0,48,-75.3442,94.5
0,48,-70.1481,94.5
0,48,-64.9519,94.5
0,48,-59.7558,94.5
0,48,-54.5596,94.5
0,48,-49.3634,94.5
0,48,-44.1673,94.5
0,48,-38.9711,94.5
0,48,-33.775,94.5
0,48,-28.5788,94.5
0,48,-23.3827,94.5
0,48,-18.1865,94.5
0,48,-12.9904,94.5
0,48,-7.79423,94.5
0,48,-2.59808,94.5
0,48,2.59808,94.5
0,48,7.79423,94.5
0,48,12.9904,94.5
0,48,18.1865,94.5
0,48,23.3827,94.5
0,48,28.5788,94.5
0,48,33.775,94.5
0,48,38.9711,94.5
0,48,44.1673,94.5
0,48,49.3634,94.5
0,48,54.5596,94.5
0,48,59.7558,94.5
0,48,64.9519,94.5
0,48,70.1481,94.5
0,48,75.3442,94.5
0,48,80.5404,94.5
0,48,85.7365,94.5
0,49,-83.1384,99
0,49,-77.9423,99
0,49,-72.7461,99
0,49,-67.55,99
0,49,-62.3538,99
0,49,-57.1577,99
0,49,-51.9615,99
0,49,-46.7654,99
0,49,-41.5692,99
0,49,-36.3731,99
0,49,-31.1769,99
0,49,-25.9808,99
0,49,-20.7846,99
0,49,-15.5885,99
0,49,-10.3923,99
0,49,-5.19615,99
0,49,6.0618e-15,99
0,49,5.19615,99
0,49,10.3923,99
0,49,15.5885,99
0,49,20.7846,99
0,49,25.9808,99
0,49,31.1769,99
0,49,36.3731,99
0,49,41.5692,99
0,49,46.7654,99
0,49,51.9615,99
0,49,57.1577,99
0,49,62.3538,99
0,49,67.55,99
0,49,72.7461,99
0,49,77.9423,99
0,49,83.1384,99
0,50,-80.5404,103.5
0,50,-75.3442,103.5
0,50,-70.1481,103.5
0,50,-64.9519,103.5
0,50,-59.7558,103.5
0,50,-54.5596,103.5
0,50,-49.3634,103.5
0,50,-44.1673,103.5
0,50,-38.9711,103.5
0,50,-33.775,103.5
0,50,-28.5788,103.5
0,50,-23.3827,103.5
0,50,-18.1865,103.5
0,50,-12.9904,103.5
0,50,-7.79423,103.5
0,50,-2.59808,103.5
0,50,2.59808,103.5
0,50,7.79423,103.5
0,50,12.9904,103.5
0,50,18.1865,103.5
0,50,23.3827,103.5
0,50,28.5788,103.5
0,50,33.775,103.5
0,50,38.9711,103.5
0,50,44.1673,103.5
0,50,49.3634,103.5
0,50,54.5596,103.5
0,50,59.7558,103.5
0,50,64.9519,103.5
0,50,70.1481,103.5
0,50,75.3442,103.5
0,50,80.5404,103.5
0,51,-77.9423,108
0,51,-72.7461,108
0,51,-67.55,108
0,51,-62.3538,108
0,51,-57.1577,108
0,51,-51.9615,108
0,51,-46.7654,108
0,51,-41.5692,108
0,51,-36.3731,108
0,51,-31.1769,108
